ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
19,2.2906754450013977,3.4165258407592773,-3.7684733867645264,8.415618896484375,3.6186740398406982,-3.4439620971679688,8.438880920410156,1.8875735998153687,0.2577851414680481,0.9712757468223572,0.181427001953125,-0.34805500507354736,0.8950889706611633,thank you
19,2.2920902040023066,3.4093432426452637,-3.536235809326172,8.69334602355957,3.5074079036712646,-3.24419903755188,8.564090728759766,1.3878858089447021,0.26633724570274353,0.9541715383529663,0.1807360053062439,-0.3054080009460449,0.9171839952468872,thank you
19,2.339568806000898,3.138798475265503,-3.2992098331451416,8.640673637390137,3.3998899459838867,-3.1161458492279053,8.654523849487305,0.9810495972633362,0.26511552929878235,0.8991936445236206,0.1807360053062439,-0.3054080009460449,0.9171839952468872,thank you
19,2.339874008001061,2.82515811920166,-3.1747114658355713,8.355764389038086,3.293882369995117,-3.028245449066162,8.726422309875488,0.8112290501594543,0.2871066629886627,0.8772025108337402,0.1807360053062439,-0.3054080009460449,0.9171839952468872,thank you
19,2.3423157060024096,2.58813214302063,-2.849100112915039,8.310274124145508,3.2185304164886475,-2.977513074874878,8.771879196166992,0.6682865619659424,0.3323107063770294,0.8759807348251343,0.17422200739383698,-0.28568899631500244,0.9292320013046265,thank you
19,2.3883424770028796,2.4660277366638184,-3.4763808250427246,8.753201484680176,3.098802328109741,-2.9285690784454346,8.831268310546875,0.4862487316131592,0.3579670190811157,0.7867944240570068,0.17422200739383698,-0.28568899631500244,0.9292320013046265,thank you
20,2.5840017769951373e-06,3.050212860107422,-2.516305923461914,9.045293807983398,3.1604716777801514,-2.493436336517334,8.942292213439941,-0.009773843921720982,-0.00733038317412138,-0.018325956538319588,-0.16094399988651276,0.1170860007405281,-0.9785940051078796,thank you
20,0.0003680020017782226,3.1244332790374756,-2.58813214302063,9.0859956741333,3.163904905319214,-2.4929189682006836,8.941221237182617,0.021991148591041565,0.0,-0.018325956538319588,-0.16094399988651276,0.1170860007405281,-0.9785940051078796,thank you
20,0.0010637289997248445,3.0358476638793945,-2.5019407272338867,9.148244857788086,3.163393259048462,-2.4887399673461914,8.942566871643066,0.02321287989616394,0.006108652334660292,-0.024434609338641167,-0.16136500239372253,0.11743000149726868,-0.9785019755363464,thank you
20,0.047519327999907546,3.071760892868042,-2.5115175247192383,9.069235801696777,3.166426658630371,-2.4842581748962402,8.942739486694336,-0.0024434609804302454,-0.0024434609804302454,-0.02321287989616394,-0.16136500239372253,0.11743000149726868,-0.9785019755363464,thank you
20,0.050182168000901584,3.090914487838745,-2.516305923461914,9.100360870361328,3.1675426959991455,-2.4840781688690186,8.942394256591797,-0.00366519158706069,-0.0012217304902151227,-0.02076941914856434,-0.16136500239372253,0.11743000149726868,-0.9785019755363464,thank you
20,0.05037365400130511,3.023876667022705,-2.473210334777832,9.14345645904541,3.1679649353027344,-2.4830052852630615,8.942543029785156,0.0,0.0,-0.02321287989616394,-0.16136500239372253,0.11743000149726868,-0.9785019755363464,thank you
20,0.05061308099902817,3.1076738834381104,-2.43011474609375,9.11233139038086,3.160001754760742,-2.4930694103240967,8.942560195922852,0.0012217304902151227,-0.006108652334660292,-0.010995574295520782,-0.1605670005083084,0.1180490031838417,-0.978534996509552,thank you
20,0.09654290700200363,3.112462282180786,-2.410961151123047,9.153033256530762,3.169461250305176,-2.4789702892303467,8.943131446838379,0.015882495790719986,-0.0012217304902151227,-0.018325956538319588,-0.16163699328899384,0.11752399802207947,-0.9784730076789856,thank you
20,0.09675375900042127,3.047818660736084,-2.43011474609375,9.153033256530762,3.1710762977600098,-2.474674701690674,8.94374942779541,0.00366519158706069,-0.00366519158706069,-0.010995574295520782,-0.16163699328899384,0.11752399802207947,-0.9784730076789856,thank you
20,0.10007274099916685,3.064578056335449,-2.5234885215759277,9.042900085449219,3.1711173057556152,-2.4749999046325684,8.943644523620605,-0.015882495790719986,-0.004886921960860491,-0.018325956538319588,-0.16184400022029877,0.11743800342082977,-0.9784690141677856,thank you
20,0.14526503000161028,3.0119056701660156,-2.3774423599243164,9.083600997924805,3.1739249229431152,-2.4756112098693848,8.942479133605957,-0.01466076634824276,-0.009773843921720982,-0.019547687843441963,-0.16184400022029877,0.11743800342082977,-0.9784690141677856,thank you
20,0.1455011010002636,3.1220390796661377,-2.454056739807129,9.090784072875977,3.178926706314087,-2.4763689041137695,8.940492630004883,-0.030543262138962746,-0.02321287989616394,-0.021991148591041565,-0.16184400022029877,0.11743800342082977,-0.9784690141677856,thank you
20,0.19343677299912088,3.0861260890960693,-2.513911724090576,9.090784072875977,3.18436861038208,-2.4794108867645264,8.937711715698242,-0.021991148591041565,-0.01710422709584236,-0.02076941914856434,-0.16225899755954742,0.1178010031580925,-0.9783849716186523,thank you
20,0.19502164699952118,3.1316158771514893,-2.470816135406494,9.107542991638184,3.186680316925049,-2.4792826175689697,8.93692398071289,-0.00855211354792118,-0.004886921960860491,-0.019547687843441963,-0.16225899755954742,0.1178010031580925,-0.9783849716186523,thank you
20,0.24233226800060947,3.155557870864868,-2.477998733520508,9.069235801696777,3.190537691116333,-2.4782323837280273,8.93583869934082,-0.009773843921720982,-0.004886921960860491,-0.01710422709584236,-0.1628039926290512,0.11819300055503845,-0.9782760143280029,thank you
20,0.24400766400140128,3.1459810733795166,-2.5953147411346436,9.129091262817383,3.1918349266052246,-2.4806511402130127,8.934704780578613,-0.024434609338641167,-0.006108652334660292,-0.013439035043120384,-0.1628039926290512,0.11819300055503845,-0.9782760143280029,thank you
20,0.24413251200166997,3.0765492916107178,-2.4660277366638184,9.093177795410156,3.1939103603363037,-2.4836926460266113,8.933117866516113,-0.02321287989616394,0.0012217304902151227,-0.009773843921720982,-0.1628039926290512,0.11819300055503845,-0.9782760143280029,thank you
20,0.29196871599924634,3.047818660736084,-2.5306711196899414,9.107542991638184,3.1942670345306396,-2.48730731010437,8.931984901428223,-0.028099801391363144,0.00366519158706069,-0.006108652334660292,-0.1631069928407669,0.11858999729156494,-0.9782000184059143,thank you
20,0.2921966499998234,3.1316158771514893,-2.425326347351074,9.095572471618652,3.194384813308716,-2.4905738830566406,8.931032180786133,-0.018325956538319588,-0.0012217304902151227,-0.00855211354792118,-0.1631069928407669,0.11858999729156494,-0.9782000184059143,thank you
20,0.2941478430002462,3.069366693496704,-2.4636335372924805,9.17697525024414,3.19516658782959,-2.4911270141601562,8.930598258972168,-0.00366519158706069,0.006108652334660292,-0.012217304669320583,-0.16327700018882751,0.11907900124788284,-0.9781280159950256,thank you
20,0.34088614199936274,3.0190882682800293,-2.360682964324951,9.090784072875977,3.1938858032226562,-2.4886906147003174,8.93173599243164,-0.02321287989616394,-0.0012217304902151227,-0.013439035043120384,-0.16327700018882751,0.11907900124788284,-0.9781280159950256,thank you
20,0.3411755640008778,3.1100680828094482,-2.387019157409668,9.157821655273438,3.196416139602661,-2.49118971824646,8.930133819580078,-0.06352998316287994,-0.013439035043120384,-0.012217304669320583,-0.16327700018882751,0.11907900124788284,-0.9781280159950256,thank you
20,0.38966182700096397,3.1699230670928955,-2.341529369354248,9.41639518737793,3.2002482414245605,-2.5007827281951904,8.926078796386719,-0.15271630883216858,-0.01710422709584236,-0.00733038317412138,-0.1635420024394989,0.11953099817037582,-0.9780510067939758,thank you
20,0.38991744500162895,3.023876667022705,-1.6304513216018677,9.823410034179688,3.203773260116577,-2.530092239379883,8.916549682617188,-0.4434881806373596,-0.03298672288656235,0.05253441259264946,-0.1635420024394989,0.11953099817037582,-0.9780510067939758,thank you
20,0.39193820000218693,2.8155810832977295,-3.1699230670928955,9.746794700622559,3.2185795307159424,-2.690034866333008,8.864245414733887,-0.8356636762619019,-0.13805554807186127,0.0757472887635231,-0.16393600404262543,0.12220600247383118,-0.9777190089225769,thank you
20,0.4380918329989072,2.80361008644104,-4.800374507904053,10.180145263671875,3.2494142055511475,-2.835028648376465,8.80762767791748,-0.8319984674453735,-0.21502456068992615,-0.1319468915462494,-0.16393600404262543,0.12220600247383118,-0.9777190089225769,thank you
20,0.43907863600179553,1.3742717504501343,-4.711789131164551,12.198457717895508,3.302650213241577,-2.9394826889038086,8.75341796875,-0.5925393104553223,-0.17104226350784302,-0.5009095072746277,-0.16393600404262543,0.12220600247383118,-0.9777190089225769,thank you
20,0.48705629899995984,-0.3519476354122162,-7.038952827453613,11.748347282409668,3.3728699684143066,-3.180452585220337,8.641693115234375,-3.679852247238159,-0.4337143301963806,-1.4721852540969849,-0.16855399310588837,0.14037899672985077,-0.9747260212898254,thank you
20,0.4879763640019519,8.08043098449707,-8.317456245422363,7.268796443939209,3.6209728717803955,-3.81242036819458,8.277946472167969,-6.526484489440918,-1.5540411472320557,-1.3878858089447021,-0.16855399310588837,0.14037899672985077,-0.9747260212898254,thank you
20,0.5357758169993758,5.863399982452393,-9.299078941345215,5.185841083526611,4.001947402954102,-4.888641357421875,7.500399589538574,-5.231450080871582,-0.3481931984424591,-1.7654005289077759,0.19668200612068176,-0.24286000430583954,0.9498950242996216,thank you
20,0.5360410130015225,3.6104562282562256,-11.267112731933594,5.966350555419922,4.256964683532715,-5.481385707855225,6.9284234046936035,-5.315749168395996,-0.21868975460529327,-2.372600555419922,0.19668200612068176,-0.24286000430583954,0.9498950242996216,thank you
20,0.5380729099997552,5.439626216888428,-10.560823440551758,5.147533416748047,4.47760009765625,-5.836330890655518,6.4852705001831055,-5.34262752532959,-0.1160643994808197,-2.7488934993743896,0.19668200612068176,-0.24286000430583954,0.9498950242996216,thank you
20,0.583328579999943,5.724536418914795,-9.713275909423828,4.6950297355651855,4.978020668029785,-6.3230438232421875,5.604358196258545,-4.63891077041626,0.18325957655906677,-3.0469958782196045,0.21419399976730347,-0.3569659888744354,0.9052039980888367,thank you
20,0.5859236710020923,4.999093055725098,-6.174646377563477,4.838681697845459,5.3007636070251465,-6.441171646118164,5.155929088592529,-4.069584369659424,0.4508185386657715,-3.1862730979919434,0.21419399976730347,-0.3569659888744354,0.9052039980888367,thank you
20,0.6323453949989926,4.675876140594482,-5.638344764709473,3.5458126068115234,5.66245174407959,-6.5294952392578125,4.63386869430542,-4.805066108703613,0.5143485069274902,-3.126408338546753,0.2203570008277893,-0.4324359893798828,0.8554990291595459,thank you
20,0.6350476609986799,5.212177276611328,-7.565677165985107,3.157952070236206,6.016953468322754,-6.633016109466553,3.9962196350097656,-5.150815963745117,0.6108652353286743,-3.034778594970703,0.2203570008277893,-0.4324359893798828,0.8554990291595459,thank you
20,0.635196614999586,5.858611583709717,-7.364564418792725,3.794809579849243,6.343019008636475,-6.611682891845703,3.4960203170776367,-3.986506700515747,1.1044443845748901,-2.9883527755737305,0.2203570008277893,-0.4324359893798828,0.8554990291595459,thank you
20,0.6813356400016346,5.856217384338379,-5.449203014373779,3.8546648025512695,6.633256435394287,-6.45616340637207,3.2385575771331787,-2.9443705081939697,1.4453071355819702,-2.883283853530884,0.20719000697135925,-0.5032439827919006,0.7910839915275574,thank you
20,0.6815284479998809,5.652710437774658,-4.46518611907959,3.9049429893493652,6.892082691192627,-6.270442485809326,3.057962656021118,-3.0775392055511475,1.4355332851409912,-2.66337251663208,0.20719000697135925,-0.5032439827919006,0.7910839915275574,thank you
20,0.7308729590004077,6.038176536560059,-4.742913722991943,3.4189200401306152,7.130026340484619,-6.0946269035339355,2.8615829944610596,-3.235142230987549,1.4062118530273438,-2.4324653148651123,0.20719000697135925,-0.5032439827919006,0.7910839915275574,thank you
20,0.7311280850008188,6.399701118469238,-4.838681697845459,3.689464807510376,7.335718154907227,-5.936582088470459,2.6673266887664795,-3.2424726486206055,1.4269812107086182,-2.188119411468506,0.1911569982767105,-0.5381150245666504,0.7337070107460022,thank you
20,0.7330093550008314,6.63433313369751,-4.3406877517700195,3.6727054119110107,7.482988357543945,-5.808426380157471,2.5372114181518555,-3.0714304447174072,1.4477506875991821,-1.948660135269165,0.1911569982767105,-0.5381150245666504,0.7337070107460022,thank you
20,0.7784287370013772,6.835445880889893,-5.135562419891357,2.9688100814819336,7.619407653808594,-5.689465045928955,2.396876573562622,-3.0946433544158936,1.33168625831604,-1.6847662925720215,0.15153999626636505,-0.5548419952392578,0.6866469979286194,thank you
20,0.7800476560005336,6.854599475860596,-5.0469770431518555,3.141192674636841,7.734023094177246,-5.58732271194458,2.2665200233459473,-2.7623326778411865,1.2705997228622437,-1.5027284622192383,0.15153999626636505,-0.5548419952392578,0.6866469979286194,thank you
20,0.8278985270007979,6.574477672576904,-4.93923807144165,3.5434184074401855,7.827394008636475,-5.485684394836426,2.19307541847229,-2.326174736022949,1.186300277709961,-1.3158037662506104,0.15153999626636505,-0.5548419952392578,0.6866469979286194,thank you
20,0.8290468779996445,6.919242858886719,-5.257667064666748,3.670311212539673,7.87965202331543,-5.420638084411621,2.167520046234131,-1.9181169271469116,0.9517280459403992,-1.1423180103302002,0.1120309978723526,-0.568763017654419,0.6415680050849915,thank you
20,0.8766016340014176,7.242460250854492,-5.4444146156311035,2.5953147411346436,7.975807189941406,-5.295151233673096,2.1256256103515625,-1.3341296911239624,0.8332201838493347,-1.0409144163131714,0.1120309978723526,-0.568763017654419,0.6415680050849915,thank you
20,0.8768268839994562,7.398083209991455,-5.360617637634277,2.607285737991333,8.042381286621094,-5.184292316436768,2.147939682006836,-0.7354817390441895,0.6609562039375305,-0.9615018963813782,0.08446100354194641,-0.5711879730224609,0.6100640296936035,thank you
20,0.8790765260018816,7.089231014251709,-5.8203043937683105,3.246537446975708,8.070408821105957,-5.118648529052734,2.1996190547943115,-0.1661553531885147,0.5253441333770752,-0.9175195693969727,0.08446100354194641,-0.5711879730224609,0.6100640296936035,thank you
20,0.9258251239989477,6.818686485290527,-1.3096283674240112,3.8570590019226074,8.139472961425781,-4.9745988845825195,2.274364709854126,0.15515977144241333,0.43737950921058655,-0.7623597979545593,0.08446100354194641,-0.5711879730224609,0.6100640296936035,thank you
20,0.926057046999631,6.892906665802002,-2.868253707885742,3.1483752727508545,8.187858581542969,-4.863698482513428,2.3396167755126953,-0.3628539443016052,0.06841690838336945,-0.3689626157283783,0.08262400329113007,-0.5642139911651611,0.5942100286483765,thank you
20,0.9748779080000531,7.711723804473877,-3.9432501792907715,2.75812029838562,8.221487045288086,-4.829249858856201,2.292574882507324,-0.22968533635139465,-0.09162978827953339,-0.15027284622192383,0.08262400329113007,-0.5642139911651611,0.5942100286483765,thank you
20,0.975265468001453,8.152256965637207,-3.7205893993377686,2.9712042808532715,8.232571601867676,-4.811950206756592,2.2891695499420166,0.1869247704744339,-0.08552113175392151,0.01710422709584236,0.08421599864959717,-0.563194990158081,0.586650013923645,thank you
